objno_deep2,z_pred
13032659,0.8131059477122015
13065151,0.4117554371452095
11013060,0.3318670948540197
12015416,1.0601420025021915
11051135,0.36627292973064995
14013153,0.5477338373750196
12016806,0.6065315584226335
12007598,0.9883446709028847
13042616,0.7989472052146905
13033962,0.4029017681540622
13017339,0.6821721825457162
14010854,0.33980398681230756
13049619,0.9998519576906799
13050984,0.3612113017693578
12012169,0.8979431054584687
14011723,0.719658673635942
14014083,0.7740823336070102
14100379,0.7661070484258249
13026128,0.5622810467456888
11026452,0.5720161841557974
12007606,0.22972741563566187
11040772,0.6483022911843316
13012963,1.114859495932996
12003990,1.0222908226489014
11045221,0.3270219890961932
14018066,0.7661070484258249
13032460,0.2554043958830379
11044553,0.9977864498495069
13018424,0.882110407598672
13004265,0.7717650312759501
11040653,0.5438875358696224
13025488,0.2287427928002283
14013147,0.7735174883478895
13043555,0.6739260913956517
12024662,0.6184609029907558
13011213,0.7115639421769983
13018012,0.45553291313665545
11050735,0.5417074848387634
13042378,0.908039166661044
13017851,0.7611964870758208
13025733,1.035692559721286
11039254,0.43230789226719274
12015649,0.9324756528781181
13004223,0.439258706331275
13009276,0.6539701486468639
14011412,0.7054102319560133
13018600,0.7271721354503822
12015983,0.7996488016970741
13042309,0.6052408263198119
12016382,1.1596693003950074
11020619,0.462096678737872
11019146,0.5274557259111815
11007754,0.5565608627214784
12100029,0.7179709747217822
14021986,1.1440630739685662
12013446,1.1646005404080912
12004763,0.4140951469157406
11013900,0.7986449582682716
13101878,0.5373450886393502
13010297,0.6956147862402627
14101007,0.41056700320056455
14018440,0.7080467956874742
12004441,0.40011401728612506
12011622,0.6380555504924765
13024727,1.01005312655281
14011136,0.6542069733028757
14028150,0.21869632757254964
11026751,1.0569245047343838
11040025,1.160786357284172
13036550,0.984083234404081
14007355,1.163871873452997
14032650,0.6675977983375101
11025178,0.9980130902384794
14016583,1.1082520510859946
12013211,0.9497544540335118
14039502,0.49599451569019426
13019975,0.37970015024375403
13057956,0.39565372941422083
12015364,0.7661070484258249
13064843,1.0628676037140938
12013021,0.7813893538329646
14029122,0.9706924160176927
14011175,0.941839737757744
13012419,0.7689990204937343
11044972,0.3304735104231703
13040842,0.77630266966107
13017229,0.9117443916168968
12003817,0.5546169176410588
13056058,0.5592175192297704
13004104,0.9638308721465668
13058119,0.8123004184094397
14017093,0.672497451812109
13019047,1.101263202303488
14018061,0.7661070484258249
14018456,0.5679681795285826
12025204,1.0637752824296813
12025908,0.30947593864926254
13021235,0.49610115644131064
12007878,0.7094481236226431
13034464,0.5706498195586859
13020536,1.1059478269648322
12008210,1.122311801093242
12016318,0.6919485766965651
14034710,0.5860103258773129
13041461,0.7615636225966567
14018319,0.9921555025129294
11046512,0.5723551569688207
12027415,1.0798115279563905
13011116,1.0164770603602236
12016826,0.5211927376988333
14028018,0.8675519386772118
13035333,0.8521048362720657
14022240,0.4880507630055134
12028956,0.3888969400708743
13011171,0.5321142516502368
13011094,0.8873429578550127
13062927,1.015473061560182
13027510,0.27985839065675905
13009465,0.8483139945418847
12008743,0.3950866491977593
12011124,0.3543863085273964
11008303,0.6145076045316458
13026577,0.5158414884734884
13028581,0.7372041620096533
14006717,0.815950841562143
12013472,0.6583934391693752
13035941,0.5510071981841141
14013577,0.785686688800432
13010900,0.6549923889211606
12016167,0.6786535704505148
11013217,0.8979292518614552
13056823,0.43343446530361396
12004568,0.8583394234108888
13040209,0.5837321100897899
14101541,0.6431442977217527
13055504,0.7967253883864982
13028105,0.9532144905699866
13019790,0.43920034412801284
13027514,0.9485957341310239
14007539,0.6411044992000143
13048573,0.20087658868918254
11101174,0.7661070484258249
13009721,0.7500360009581434
13058805,0.5940824715368032
11045092,0.7734328488221951
12008807,0.7929212802005959
12016928,0.5390968228862736
13102010,0.6299152200077952
13056716,0.6406899658882205
12003856,0.283872893464262
14033172,0.47134182544314746
13004609,0.9961852582129815
14023375,0.43496784182316006
13024646,0.568855004602436
14018106,0.897676611026975
12100971,0.5636590136360936
11034316,0.8459919099075265
13003432,0.8897529330248121
13009724,0.6906065278218647
12017286,0.8295796118958862
14028181,0.7661070484258249
13040515,1.054690043751853
12024677,0.9111715271767978
14029001,0.6467604145523032
11013389,1.1040566343312115
12028356,0.7275418677475598
13025383,0.47916312928798394
14012711,0.7902889220569449
12019887,0.6108342696159925
12015310,0.2909670922535881
13044297,0.754602489608284
11015222,0.43477107442502655
13040634,0.6704760338663692
11043877,0.3534570681570034
12004177,0.9797295189576374
12100933,0.7661070484258249
11033577,0.9910909979231066
11045649,0.5138821195371384
14039545,0.6252889808576108
11021670,0.7273414551253604
13026470,1.1510353703614362
12017417,0.6452142318083511
12019805,0.71294770734632
14021937,0.5448843122962346
12011823,0.8585257859716058
11050830,0.32484810792260665
13064781,0.6769957407976783
14013258,0.6762834152775303
12028649,1.0601663709388192
12025604,0.4669912304373937
13004748,0.3681770610880697
13042046,0.4812405397384144
11033855,0.7047042125321552
13003431,0.7179923088791952
14022322,0.9333682913598892
12011565,0.6358268474543066
13004135,0.4774476573113905
12021039,0.5101951561335785
11044900,0.42679743720842095
14011188,0.37364477554110703
11019195,0.7608940980333428
13011177,0.4920701364940778
11006484,1.0855016632656092
11051401,0.6142859680115456
13011165,0.7333159082673323
12024727,0.7579298676273862
12012811,1.1397982207859172
13057566,0.5578429498270945
13017243,0.9161418990210733
13027391,0.9408360480742528
14024649,1.186110935004485
12028011,0.7773600540731775
11050848,0.19875550226691788
14006148,0.3326081127869894
12100914,0.7661070484258249
11033839,0.43435139064298817
13059123,1.1163793924323426
14013713,1.024121557176087
11014276,0.8680430746796535
11025794,1.0233883094181944
14021785,0.7046925326200122
11008110,1.3574893048093293
13035128,0.832664207284519
13019986,0.6531293011325855
11038339,0.4289874804857616
11021783,0.3817667081774247
13009448,1.2205986972486884
12013128,0.3486060927088102
13017389,0.27028872557702077
12020949,0.7929509033556845
13011103,0.7211883908314727
12024346,0.38102689706058024
11051162,0.8054909804470056
11047418,1.1950923870758765
13017347,1.0537199195396028
14017077,0.9635041314549084
11033900,0.3262726933303192
11100966,1.0591564249199752
13002831,1.0042346341674049
11007811,0.8952208863772729
13058707,0.786515264066413
12019672,1.1937705817228106
12008849,0.8271764693704634
13019877,0.6549446726523365
11044633,0.793495529155315
13018372,0.9132468209955096
14011285,0.6599568757765825
13033910,0.602591199853041
13050535,0.17716136428818652
12015889,0.9510672877533928
11040225,0.8914041115804814
12012436,0.5807562213376984
11028611,0.5171997004021871
12008117,1.0074477138943605
12023608,0.382165641196933
13034693,0.7162555465870042
13057617,0.7661070484258249
13024633,1.2347426476595975
13019782,1.052415010936791
13042954,0.9231394118195605
13040723,0.1949552277015874
11014814,0.6982037487994779
14039307,0.4614099566694833
14023053,0.6225094797575009
13033014,0.8927659703944973
13017937,0.5849176090295611
11040832,0.582004747378658
13034812,0.4699139397072525
13035243,0.4256585359220739
13041373,0.7765274150702389
13034596,0.9978886118618895
11014372,0.33684660094474056
12025236,0.5187197550624721
11051526,0.5625103602874957
12011910,0.7661070484258249
13026607,1.080395593926501
14023346,1.0002793169227142
11031463,0.37796722275514016
12017252,0.6976731349710321
13041836,0.4077416579531812
14023326,0.646080473216361
11013226,0.8445726580817334
13043023,0.9086302455910377
12019119,0.6268870949456412
13018068,0.8509667690864026
11021737,0.21578959849246984
12004406,0.6966444072063421
12009042,1.1703623605469684
13003489,0.7722639434638467
13024760,0.4132017627673839
11101263,0.7661070484258249
14033266,1.0911450700971592
11025710,0.6533782258390819
12023747,0.7219526410134417
13011960,0.5580094708292171
13003418,0.6789134610375902
14024594,1.1261781392960302
11032633,0.6014919696453962
11046823,0.9032643682361827
13100496,0.7661070484258249
13039890,1.2726894714870736
13025469,0.7045989506155027
12019469,0.8321989365019853
13057500,1.138933059281129
12004178,0.5709732499465606
13017219,0.6859008187455656
13004220,0.6989901618213122
14033830,0.7008992172050826
13024741,0.49733001256224085
13024936,0.5089411940094197
13064305,0.3263865172699012
12015584,0.7937828056285197
11032806,0.7661070484258249
12007361,1.0196427032992024
13004198,0.7557289017435035
12005170,0.6079058406852645
11044724,0.904804201515129
13033832,0.9055795368478918
12025415,0.6347775296220582
12011819,0.38912888840117144
12016360,0.6076498573067779
12020505,0.4062299691813432
13020551,0.2827587734841891
11019768,0.5783234627744521
14006031,0.4989980561120826
11040230,1.0440053932113658
11052766,0.44923400495938187
11021604,0.7197494157095807
12008830,0.8199713240362689
12016352,0.45556913632536417
11052021,0.348476987448512
13043012,0.7077404135008334
12003582,0.8910655433546737
11021655,0.7858593094225262
13027438,1.020424043552119
13026702,0.7906182528072928
12024507,0.8795086089437225
11052689,-0.032159153914427065
13058625,0.8774074324841129
12016390,0.15802479558629437
11019748,0.3477636686967807
14021935,0.9628311420466538
12004611,0.40593349754992053
14021836,0.9412312123031207
12011503,0.26343752898175127
12023990,0.5854125020564793
13003336,0.8063241466014557
13019696,0.9551540288185172
12008187,0.7939415245063766
11045753,0.7414681242061938
14039056,0.6348921749562954
13044216,0.7557333389713159
12012612,0.754375803873245
11041324,0.5780436388399792
14012553,0.7661070484258249
12019382,0.7869026741650104
11027425,0.9039448299562692
12008933,0.7584500892233527
12100324,1.1635067030745905
12007628,0.24670817031046727
13101265,0.8930452260489962
12021438,0.9819694105492863
12025001,0.5682506997431883
11045672,0.8201793024772093
13020517,0.4299523271972118
13017363,0.46916245766079623
14028144,0.5235154272872649
13034618,0.31338589020049723
13101996,0.6133665644452095
14033041,0.4462900944696734
14034288,0.9766342832676855
13101155,0.63031695164897
14100540,0.5101666087800489
13034831,1.2188494880116754
13010480,0.13547024121073217
13064130,0.468245959231658
13017125,0.9281779772418297
13025427,1.0129029485317085
14016989,1.0274501525462483
13050588,0.66023036177834
11027847,0.9165721559024002
14035190,0.9540607646042213
12008929,0.2285117938710559
14100612,0.27425915326233025
11040107,0.8485928399237215
13005497,0.6995052152330236
12013525,1.2274020532303027
13009259,0.9166348593124297
12029077,0.4420233864664984
14033840,0.7487369044414749
11052641,1.0266146474918805
13036403,1.0277431302855289
11007868,0.6509471593790235
11047609,0.8727689477679577
11100604,0.6923048380547554
12004966,0.6672539141460851
11047075,0.3533183610758111
11034230,0.6353731395255632
13043055,1.1858337514564787
12020946,0.5735074059639512
12008207,0.7958755144496449
12004783,1.268890884338993
11040007,0.6052844853639501
14007353,0.8803051648813809
11038997,0.9779075879714328
13024511,1.0133813570308714
14100998,0.7661070484258249
12016119,1.1697271020745061
14017493,0.4779193511605268
13025515,1.0399473727119184
13026782,0.8353032750136193
12015485,0.3325246291070279
11044343,0.48538864500365825
13020374,0.7472372727375902
14029368,0.6356233320363718
13056061,0.8345802699447513
14006737,0.7595892872718149
13019992,0.5073990766096536
13057338,0.4651981961586113
13012268,0.7027300432025155
12016552,0.2785455082165339
11034350,0.6717364237750264
14029210,1.0216047508786505
11044340,0.7362932654065882
14033623,0.9851618446852183
12007914,0.675413493494608
14019347,0.9306993355036682
13040638,0.9589271254393021
14016842,0.9330137661542777
14011985,0.709743754515419
14016657,1.0185485959338312
13004993,0.5621181431692436
14100787,0.7499022019630075
12025629,0.5558801587523727
13024970,0.39001174167702674
12023748,0.7443090138893442
13019729,0.728005055636491
12015276,0.8058710084370597
13043746,0.34284800296155504
12017118,0.36729493743842684
13012179,1.0412276149607724
14023327,0.29316980653299457
11039157,0.17825283667410158
12100437,0.660471043118447
12004165,0.4323889575807901
13009799,0.9419486428029678
12015470,0.6537593528046816
13003830,0.1524558841483701
14016268,1.154486707825995
11025841,0.7059450469727206
12025132,1.2997890465467883
11020598,0.4922835441584586
13057430,0.5281367021186434
13056934,0.8573339516257669
13031725,0.8639028463095687
11015341,0.44791112028266394
12004139,0.9794987618098984
13026003,0.9234278111216938
12007575,0.8135520521016912
11013290,0.8153148182610855
14028483,0.8176252178307052
12024751,0.7215143572898701
14028941,0.32545966198973864
13026787,0.39572540401295764
13056906,0.5095960134793559
12012244,0.6021939356938143
12029038,0.6528414343642682
13011786,0.8786605331122949
12009263,0.5788861116191047
12025032,0.7606557969500068
14010828,0.6393813182533629
12019695,0.2950517305530523
11044036,0.44678222008023294
13043691,0.3246978397436048
12021004,1.0405323600614163
12027746,0.732711494406217
14013211,0.8826792098702094
13041572,0.5380307353250964
12016388,0.4755231835314661
12020375,0.40121409090140625
13010953,1.083335068738561
12015999,0.6909436541135512
12004790,0.44442523387728705
14013316,0.48491376883424353
11051633,0.6961156732328859
13058189,0.3400812864947074
13004732,0.577666042823075
12011775,0.8680266204477303
11047302,0.8371592320530659
12007757,0.9442337336185302
14022642,0.5713043046479915
11034765,0.4037588383483293
13039998,0.6809326542450238
13020544,0.7102476903192506
13009854,0.47277967914673796
11040726,0.5213511150867007
14022010,0.5563267733549683
14007565,0.7150728063384507
11027040,0.9010596016814854
12008520,0.938590028859863
11007266,0.42678981968634316
13049724,1.1251004404116765
11047045,0.4330385475544766
13033008,1.139748292862408
13025290,0.8583372804996601
14012102,0.645121611385863
11047058,0.30457079648047647
14029349,0.7661070484258249
11044631,0.27908766744976543
12020230,0.792193322646905
12023330,0.35717706286501144
12028669,0.602272406515833
12016467,0.8813685438363856
11034313,0.7661070484258249
14011872,0.7661070484258249
12021199,0.8591781269395242
13012864,0.7493309212716496
14028677,0.9629424887256518
11020161,0.8355786839627416
13034904,0.7661070484258249
11101579,1.0589496350456495
11025720,0.7562375963553489
11032736,0.4842218217926448
13043400,0.9288071589509902
12015835,1.1135909209080754
12008456,0.8738495784892016
13004522,1.1147900315379293
13059007,0.7738034964091539
11013858,0.46546638712311705
14011289,0.4197526056676172
13010627,1.0098434019822402
12007449,0.9323052297926783
12008603,0.4992740212868015
13041457,0.7374567639395727
13051050,1.1103454628326654
11033260,0.7870301147807235
13034519,1.2560349299018088
13034443,0.7245591186739484
13025699,0.9822417350485856
14011741,0.5401861649426329
13025048,0.9073636067645123
12009280,1.1075925509118438
13050310,1.075964929195705
12028177,1.1985082323221496
14023454,0.6592729938078566
12007729,1.2224546382338544
12023905,1.1192947078220798
13034963,0.7661070484258249
14100614,0.7520085141933786
11044511,0.7407430738891925
11013236,0.5127336232104563
13026578,1.0707446495668296
14033661,0.4614980314487444
13019303,0.8102885069928314
11051978,0.19908410448048963
13003783,0.27586466627466805
11028029,0.3343909906927513
13017336,0.5181188753333946
11033779,0.49439585694995375
13057749,0.44253781293415456
13034629,0.8209665537803896
13004320,0.9196499182138789
13004103,0.6423879065690492
12023753,0.7318122272020685
13024743,0.768131752216454
14017206,0.7843387591837283
14006711,0.6498513965172755
11051563,0.9215462277147476
11020273,0.32579863423315486
13027621,0.5489923830735757
13051087,0.7590163024611386
13035252,0.8122649823040196
14023726,0.582004747378658
13026228,1.1093361655969909
13016918,0.8944138676101966
11041352,0.5628203288531363
14039088,0.4552864612366696
11050787,0.5335897801430037
11101105,1.015256255441105
12100949,1.0367953719233158
12021083,0.3500150738421782
12019815,0.9806481506633528
13041944,0.38682956399248586
14012460,0.7661070484258249
13051772,0.4993667969471504
13017135,1.171314908441905
13034601,0.9198576229370321
11033830,0.6335745168066003
13040176,0.44229670354146655
12008326,0.7646176898650986
12023825,0.7661070484258249
12028773,0.7661070484258249
11041081,1.0091754638768091
13033262,0.30115547164462747
13004315,0.4498608551948516
11020727,0.24315640126259566
12023600,0.6214582836488777
13017355,0.8528078910996665
13019256,0.6615749007670763
13059396,0.8675565422053072
13016239,0.7638307771694764
12100417,0.7030607942855363
13012904,0.5321935041900662
12007920,0.559087558138766
14033812,0.7858861483125548
12004474,1.164514176646317
11033372,0.27588287021873914
13012126,0.7661070484258249
12005123,0.9632143972803534
12020727,0.5607009309802108
14007137,0.6255029959606074
11100802,0.6009476351491755
13034113,0.7817413054079938
11051201,0.9089256942817358
12005456,0.5277591149536375
14023234,0.3510049694013916
14012894,0.7661070484258249
12025094,0.7862342754298204
14011759,0.604075941831358
12028393,0.971642467300839
11014901,0.32169652506115265
11045205,1.1906776663558596
12028639,0.8298779245355602
12019709,0.7661070484258249
14019342,0.5749256703431712
13012352,0.6799104578847783
11007332,0.7871212294411335
11025749,0.5782351413868106
12101390,0.9168422129736281
12024479,1.052099937471409
12003536,0.6231114325483825
13020095,0.26893765617968063
13026795,0.7537968860140676
11052394,0.7901600433220535
13034624,0.8992449383970812
13040082,0.9864908351879379
13012383,0.2988974447175006
11051545,0.7410950230795915
12029377,0.6282775087718849
12021080,0.7868259853464918
11045071,0.5809060688246783
13044163,0.7116157106127234
14026711,0.6430646795857088
14101264,1.1012937616609966
11045549,0.4364336208380783
12019543,0.3639543368594769
14028554,0.6177771790549992
13051437,0.7695000404797757
11007034,0.8576219790249116
13024003,0.7279674766413691
11041315,0.997597790949846
11006771,0.33354897636050806
14022928,0.3287509105025946
12029411,1.1797047351095398
11101160,0.9444125376987738
13041530,0.5427669168901788
13048516,0.582004747378658
12019424,0.8192028410057488
12020045,0.42272042137639276
11021666,0.5982443296186813
12005447,0.4367626699559537
11034769,0.22362964661601595
14027545,0.7388923914769535
13043068,0.6729128730179501
12008533,1.0356270816249908
13050450,0.6702547794816894
14023661,1.0829028525638293
13035086,1.2480341128683783
12100525,1.0531756302070232
14033536,0.5332015204099038
11040856,0.6263207586326488
12027932,0.5297970141854077
13002872,0.6045881095771458
12017000,0.9857044266979487
13064530,0.5712125762695538
12028985,0.8882616943362714
12028019,1.08392022994955
14035181,0.5110781903600917
13065177,0.5928665579799168
11044863,0.5472905077661845
11052033,0.8065061907070962
13035943,0.7215267674320032
14023291,0.5961658443943548
13020527,0.9732999777842372
13019861,0.5576942217473161
11045409,0.7661070484258249
13051079,1.206369523664341
12013503,0.2646532540005114
11051163,0.5472342942288676
13041621,0.5154114385954169
14034665,0.41372420552016353
13063591,0.9361553969403626
14043854,0.7069587898394974
12011846,0.6976084629910442
13050655,1.022571107243923
12011513,0.43835801330397206
11032900,0.442138723499852
14022011,0.5604333500934886
12005110,0.8231716890646485
12020697,1.1968809777567255
14029541,0.7661070484258249
12013547,0.4233540112733473
14023045,0.8456316156004754
11014883,0.34643116435113946
13010543,0.2652748348567485
13033830,0.3807301602023222
12100280,0.8578950229391552
11014108,0.7198870058148538
11024931,0.4459932067819275
12007912,0.8870718796247186
11039061,0.4914753543962102
11015247,0.3810676437708931
13035052,0.5909748762408104
11052625,0.7353500444010492
11100202,0.6821951461565312
13004254,1.029606353214051
13005332,0.8988049819105669
13011184,0.5982957772745667
13043034,0.36053494700918126
14022237,0.7151966375151227
13017987,1.1249141883726166
11051580,0.9190127064588629
14028073,0.900350359176261
14028855,0.93369895101996
14034607,1.1852171716488529
12015887,1.1734387086085156
14007054,0.31244131192227936
14028832,0.7010303793532388
14034297,0.7771187719768987
12016329,0.3464889137584281
13011526,0.9092485047492083
12021101,1.2954980167289982
14017719,0.6221034804033113
11037887,0.70392601614014
13063478,1.1155128600046178
12019604,0.6906443718575562
11033178,0.5780251375651588
12008653,0.6944836766530075
13004608,0.9454328476170831
13043167,0.9741738297931416
13005496,0.41663609118942074
13009543,1.251749667236026
14006992,0.6607782273975611
12024196,0.87229226573762
14023741,1.0539540135477288
13101067,0.9139282258013183
14100499,0.3669823650495367
12028467,0.6071653609676587
12027597,0.9468339399446397
12029471,0.9277349166509318
14101010,0.7661070484258249
12017058,0.6321139366978428
11027054,0.4726297002608182
13035207,0.4756214596239555
12019919,1.1851718492789598
12013241,0.30129045379939345
12015635,0.9546454784258818
12015967,0.940952071340924
13026391,1.0469706453853216
11013585,0.8464169399307588
12011933,1.247908364850468
12020424,0.2745317862450245
11040179,0.5869424154665341
13010464,0.9732943799356785
13009796,0.397729599574492
14012289,0.6095253810928587
11033292,0.9975797907266069
13017955,0.6403374949578869
12023687,0.43499523001153717
13025463,0.3027376464651896
12003965,0.9156071407364378
14018756,0.9800431187943943
12008826,0.5530173764057226
13050852,0.662329325226095
11052446,1.1009823747185574
11045662,0.9077257545270438
13010817,0.8742151064551515
13049807,0.9377222277865237
11014133,0.7727479986233409
13063157,0.5509564535549315
11047491,0.41906461898764386
13032803,1.0229302864084744
14007945,0.6957918249074982
12003737,0.8156662670258431
12021312,1.0076661017170352
13057487,0.6125350227166826
13035615,0.9310140059972043
12029106,0.36264275670224644
13040601,0.9837939868627362
14016074,0.6239248384639581
13064327,0.4593240955527075
12100420,1.2413959983070129
12028544,0.8674624480831024
12009047,1.080632917384561
11026598,0.5647015168708897
13036013,0.6612155242968658
13012416,0.33057779188171266
14012163,0.6970249183009858
13042370,0.533369344802083
14100646,0.69806049666285
14027038,0.25070246022586096
12027459,1.1736316035524383
11033221,0.5791291752340308
12019502,0.8937576896209936
13019225,0.5137405367807766
12025025,0.6927051292950425
14022962,0.4604860073937981
11045619,0.7690641483427584
12028299,0.26247301773580517
12021047,0.5248217392467618
12024386,0.49098697942451547
13035870,0.6520146257061249
12019646,0.5420254832569892
11026276,0.3741150562348614
14033847,0.5808389898943768
13017285,0.6978336917867447
13049844,0.8654505817846533
12015444,0.96180658158805
11045716,0.7502951645673397
13018333,0.38593385828280846
12015593,0.7622375484022801
11045031,1.254455217290447
11028075,0.4178993509960844
11040285,0.7160598647477758
14100261,0.5764141060539799
12015548,0.5244334979549642
13041809,0.8286781670859497
14007091,0.5384353104194141
11039698,0.6518974549070015
12015024,0.6656901188369838
13100736,1.095578721058951
12019571,0.6085130852927133
13056251,0.3371959697341312
14008382,0.5347265481591019
13056835,1.0887143600050844
13051796,0.7921589241041538
13011152,0.997039542764128
11007781,0.919780289041569
14021961,0.5012065466736177
14022356,0.5080623720441941
12008621,0.8613919244325103
12028986,0.5694768734320736
13018648,0.7184858001068344
12004391,1.0869191900520307
11101172,0.8092126690155343
12016853,0.7441451354421258
14026915,0.6436447159469153
12029386,0.3792572826077342
11028049,0.39909777839117283
13049586,0.6590235758032456
13003802,1.1881908319886443
12100598,0.964591348061375
14017419,0.5655671723214573
13057354,1.0331650452031806
13032469,0.5376236999451469
12008558,0.4162446659726966
13012290,0.9480699127080433
12100304,0.8513552456915288
13044107,0.660608216742831
13035277,0.34818931808309184
13032322,0.7661070484258249
12023344,0.8041364080076226
14008423,0.61339612196511
13028622,1.0399284395846813
14039646,0.5967112234338058
13017218,0.6734599112770803
14005636,0.6854986054216445
13032938,0.7685784188079453
13050617,0.7493288607131395
12007462,0.933942998804782
13100697,0.5656871694885137
14029829,0.5756681251230891
13025170,0.7610106820996608
13004735,0.4270285945183167
12016691,0.5951410057181081
12019450,0.9785893857830658
13035775,1.0368190811448565
12025488,1.152146280318045
11039617,1.0693296562445966
11033353,0.4904806441617281
12008844,1.0211289503287744
12020038,0.4616604513304331
14013282,0.9621954534008608
13034622,0.42501943629806227
14012728,0.7661070484258249
14006681,0.5488962447179941
11044379,1.2452935065397988
13010477,1.138123996881883
13043717,0.96697300840934
13012368,1.0273805410337156
13017181,0.8139065804077996
12011912,0.5694937043708835
12024844,0.8530952526558018
13036593,0.9666786133917219
11051123,1.0401680123961707
13049875,0.7543951657140188
12101166,0.7541403572452761
13012973,1.2013733214590407
13003566,1.0536953275650816
13028008,1.2514867888083483
12021024,0.7323769139991295
11027928,0.7661070484258249
11014805,0.9820270699751023
14027501,0.3422582782988888
12005549,0.5642779567333399
11038647,0.8711360257551469
11033824,1.008479390273244
14101248,0.682275434955417
14012324,1.0915405293692286
12028661,0.9011714375316594
13050331,0.796156804011039
12015765,0.9833584517790392
13018875,1.0951660073054152
11051074,0.3782659597417429
14013763,0.6889717142411758
11019067,1.1911448665716202
12019380,0.8988362925292417
11020771,0.6057708555508574
13009951,0.8580180930129445
13010258,0.6221163598443128
11045710,0.3983763536939183
14012022,0.8050492400890278
12025788,0.8892847133283887
12008905,0.6652988129142619
11039105,1.2046911022908744
13035251,0.7050291746591554
14028085,0.8582926760325865
12025418,0.9885846613469891
12027356,0.7781544910357588
13004601,1.0436555702156758
12013393,1.0442515554642906
13042070,1.2372226379280837
14019041,0.5401280331518147
13049147,0.7771560098698106
12004029,0.859993257928296
13042300,0.36283430244930875
12003671,0.89518625023352
11050792,0.38465884659653726
13020375,0.35383051972271506
13026886,1.2493590509972614
12020324,0.7087269332449734
11027270,1.1160390473809365
12007583,0.9932790197609647
12020798,0.7661070484258249
12017441,0.6483448453564173
13026185,0.6175119854801192
14022564,1.0657022630473298
12004759,0.7219468101230735
11041377,0.8875491112429753
14022777,0.5131159646449646
11019675,0.4495883600244731
13026820,0.7143882800435022
11014346,0.25820536777939906
12012934,0.7661070484258249
13008961,0.38832110154609784
11013323,0.36765758515958913
14016300,0.9673065115364752
14023704,0.9667768717797511
14013707,0.7195874387554919
13026459,0.5022059695661484
11038525,0.447784914234032
11032740,0.3271562369126896
13033929,0.4568020904462215
13049861,0.8634022800933834
13044063,0.6797087915208917
14018457,0.7661070484258249
12013199,0.8696333498970578
11045486,1.0105735145324952
12101370,0.5455452432366802
13034650,1.003197716735861
12007970,1.0754529523115808
13028093,0.9624237102984642
11046258,0.705426559415221
11032119,0.4820217626661801
14032729,0.8757904056385932
13027440,0.7339078979581966
13018477,0.7608420782651414
11052546,0.9054522988448819
12005595,0.5647695080804731
13010197,0.7870183107772025
13039960,1.0624035415073674
13051927,0.9209000168896835
11051206,0.7454155520443906
12016373,0.24049120464606819
14034520,0.55071860946768
11027702,0.7661070484258249
14028542,0.6304952509760088
13041629,0.2598774914914325
12023980,0.695990809342523
13059467,0.7417006203875431
11002218,0.7287932857549012
11019070,1.2858212225229972
12011951,0.8622113988959338
11053151,0.3034136608014866
11015190,0.7277619474254345
12004738,0.7651319406858339
13064086,0.34356011895052335
13025089,0.16626865557409834
13033061,1.0539845346249788
14101071,0.701748373825318
14027658,0.2717177060863094
13033022,1.1551935131632771
12000840,0.5668194933633703
11047288,1.0901926466217324
13024813,0.6384435833052844
12013534,1.1170313898965194
11040129,1.0640288842045424
13040031,0.4031541344295174
13019597,1.0025834883519664
13009547,0.7477014642509043
13027329,0.46829593403876063
14011327,0.7951594271785459
12004145,1.1528256463997315
13041422,1.228768810625788
14100972,0.7661070484258249
11045081,0.30277155109015785
11044649,0.3858418910685033
14016617,0.5741352582898701
14034389,0.28651417362464926
13043368,0.7661070484258249
12016740,0.5392473779149225
11046355,0.9937754031414703
13064632,0.5990597874119002
12025511,0.7661070484258249
13004627,0.7775053131140421
11007297,0.4649612862245312
12028686,1.2230570787457957
13043634,0.7003587298051409
11037452,0.6488065220083636
12025637,0.9926286612207895
12018855,0.43883995854438373
13057208,0.7352209554976346
12007508,0.8460869997109047
14012607,0.8326095006547931
11021768,1.111002267579111
14018582,0.42673683739127555
13036675,0.5212281524718967
11027576,0.1231023059075998
14028982,0.6735013637424525
13019786,0.8139568370290466
14017834,0.8057324517180491
13039549,0.7661070484258249
12027979,0.6066213823964633
13051890,0.41568765603156493
12015298,1.0183606519287354
12025571,0.9700416435922573
12020049,0.2776602243954925
14006016,0.8635736757243989
11027084,0.6565588107505013
14012351,0.7661070484258249
13017841,1.0970831733244228
13064321,0.6526947716362692
11040764,0.4018534254421015
14012693,0.5062132570357434
13056598,0.6700811361990177
11040683,0.8100603708755308
12023802,0.8275831428748575
13024700,1.1720939378636437
11026856,0.9086439788625085
13027707,0.6259464697978151
12003837,1.0699038693476373
13042884,0.40518430198991573
11025655,0.6336107297203337
11034944,0.7583503007126946
14027745,0.8575368596904476
12012563,0.9389369648334805
13102000,0.707707465566516
13042690,0.6206833134043883
13011773,0.676279059868612
13034914,0.5085993014290093
13028066,0.6757726703231679
13033281,0.8916614405011113
14007797,0.5255148566822694
11101144,0.7661070484258249
13056712,0.37401887442287185
13027359,0.44883362430068147
12011844,0.8572021580092131
14021964,0.27043028273710346
13020158,0.47916312928798394
13028529,0.3743161295267112
12025304,0.6550974201286499
12019454,0.9274647244743944
11040734,0.5136131123839726
13040773,0.6476885986540619
